101719830,0.5,1.0,1.0,0.0,0.142857142857,1.0,1.0,0.5,0.0689655172414,2.0,1.0,0.5,1.0,6.0,0.0526315789474,0.333333333333,0.0,1.0,18.0,
101734993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,30.0,
101748138,0.131386861314,242.0,18.0,0.0,0.0508474576271,18.0,2.0,0.0781893004115,0.724137931034,21.0,19.0,6.33333333333,19.0,353.0,0.0144817073171,0.0909090909091,0.0,136.0,1311.0,
101777748,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,34.0,0.0,0.0,7.0,3.0,104.0,
101778477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,10.0,
101781721,0.428571428571,7.0,3.0,0.0,0.0555555555556,3.0,2.0,0.375,0.103448275862,3.0,3.0,1.0,3.0,53.0,0.0196078431373,0.5,0.0,6.0,152.0,
101791582,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,10.0,
101798575,1.0,0.0,1.0,0.0,0.0285714285714,1.0,1.0,1.0,0.344827586207,10.0,1.0,0.5,1.0,34.0,0.0125,0.0909090909091,0.0,0.0,79.0,
101828235,0.2,21.0,3.0,0.0,0.0352941176471,3.0,2.0,0.136363636364,0.51724137931,15.0,3.0,1.0,3.0,84.0,0.0104895104895,0.125,0.0,14.0,285.0,
101828853,0.294117647059,24.0,5.0,0.0,0.0111607142857,5.0,2.0,0.2,0.51724137931,15.0,5.0,1.66666666667,5.0,447.0,0.00573394495413,0.125,0.0,16.0,871.0,
101833065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,
10184170,1.0,4.0,4.0,0.0,0.0615384615385,4.0,2.0,0.8,0.241379310345,7.0,4.0,1.33333333333,4.0,64.0,0.0220994475138,0.25,0.0,3.0,180.0,
101854346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,23.0,
101857968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,40.0,
10187137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
101884100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,
101898979,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,28.0,
101899044,0.714285714286,18.0,10.0,0.0,0.0847457627119,10.0,6.0,0.526315789474,0.793103448276,23.0,10.0,1.42857142857,10.0,117.0,0.0230946882217,0.25,0.0,13.0,432.0,
101903161,0.25,8.0,2.0,28.0,0.0232558139535,0.0909090909091,1.0,0.333333333333,0.689655172414,20.0,0.103448275862,1.5,3.0,85.0,0.0100334448161,0.047619047619,21.0,7.0,298.0,
101910216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,67.0,
10191206,1.0,0.0,1.0,0.0,0.05,1.0,1.0,1.0,0.344827586207,10.0,1.0,0.5,1.0,19.0,0.0196078431373,0.0909090909091,0.0,0.0,50.0,
101970196,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0,
1019952,0.111111111111,9.0,1.0,2.0,0.0188679245283,0.333333333333,1.0,0.1,0.413793103448,12.0,0.333333333333,0.5,1.0,52.0,0.00609756097561,0.0769230769231,2.0,8.0,163.0,
102011432,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.827586206897,24.0,0.0,0.0,0.0,186.0,0.0,0.0,6.0,4.0,570.0,
102014015,0.166666666667,5.0,1.0,0.0,0.0175438596491,1.0,1.0,0.333333333333,0.241379310345,7.0,2.0,1.0,2.0,56.0,0.0185185185185,0.125,0.0,5.0,107.0,
102028300,3.0,0.0,3.0,10.0,0.107142857143,0.3,3.0,3.0,0.379310344828,11.0,0.272727272727,0.75,3.0,27.0,0.04,0.25,9.0,0.0,74.0,
102033461,0.285714285714,7.0,2.0,7.0,0.0289855072464,0.25,2.0,0.25,0.413793103448,12.0,0.25,0.666666666667,2.0,68.0,0.0100502512563,0.153846153846,7.0,6.0,198.0,
102033644,4.0,0.0,4.0,0.0,0.0233918128655,4.0,4.0,4.0,0.551724137931,16.0,4.0,0.8,4.0,170.0,0.0132890365449,0.235294117647,0.0,0.0,300.0,
102036949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,
102042828,0.5,5.0,2.0,1.0,0.0645161290323,1.0,1.0,0.333333333333,0.275862068966,8.0,1.0,1.0,2.0,30.0,0.020618556701,0.111111111111,1.0,3.0,96.0,
102049484,0.666666666667,5.0,4.0,0.0,0.025974025974,4.0,4.0,0.666666666667,0.413793103448,12.0,4.0,0.8,4.0,153.0,0.0134228187919,0.307692307692,0.0,5.0,297.0,
102050588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,
102057111,2.0,0.0,2.0,1.0,0.125,1.0,1.0,2.0,0.103448275862,3.0,1.0,1.0,2.0,15.0,0.0384615384615,0.25,1.0,0.0,51.0,
102064914,0.166666666667,5.0,1.0,1.0,0.030303030303,0.5,1.0,0.166666666667,0.206896551724,6.0,0.5,0.5,1.0,32.0,0.0151515151515,0.142857142857,1.0,5.0,65.0,
102079739,0.0819672131148,75.0,5.0,0.0,0.0352112676056,5.0,2.0,0.0657894736842,0.241379310345,7.0,5.0,1.66666666667,5.0,141.0,0.0129198966408,0.25,0.0,60.0,386.0,
102113778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,85.0,
10211498,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.310344827586,9.0,0.0,0.0,0.0,118.0,0.0,0.0,2.0,17.0,353.0,
102139569,0.875,8.0,7.0,0.0,0.111111111111,7.0,3.0,0.777777777778,0.310344827586,9.0,7.0,1.75,7.0,62.0,0.04,0.3,0.0,7.0,174.0,
102157365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,20.0,
102167269,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,3.0,67.0,
102168278,0.285714285714,7.0,2.0,0.0,0.0176991150442,2.0,1.0,0.25,0.793103448276,23.0,2.0,1.0,2.0,112.0,0.00657894736842,0.0416666666667,0.0,6.0,303.0,
102178411,2.0,0.0,2.0,1.0,0.08,1.0,2.0,2.0,0.206896551724,6.0,1.0,0.666666666667,2.0,24.0,0.0384615384615,0.285714285714,1.0,0.0,51.0,
10218711,1.0,0.0,1.0,0.0,0.0833333333333,1.0,1.0,1.0,0.0689655172414,2.0,1.0,0.5,1.0,11.0,0.0454545454545,0.333333333333,0.0,0.0,21.0,
10219075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,40.0,
102243707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,51.0,
102244291,0.285714285714,8.0,2.0,3.0,0.105263157895,0.5,2.0,0.222222222222,0.206896551724,6.0,0.5,0.666666666667,2.0,18.0,0.021978021978,0.285714285714,3.0,6.0,90.0,
1022699,1.88888888889,8.0,17.0,0.0,0.0539682539683,17.0,6.0,2.0,0.689655172414,20.0,18.0,2.57142857143,18.0,314.0,0.0189673340358,0.285714285714,0.0,8.0,948.0,
102281568,0.0,71.0,0.0,72.0,0.0,0.0,0.0,0.0,0.448275862069,13.0,0.0,0.0,0.0,470.0,0.0,0.0,72.0,50.0,964.0,
1022919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
102303177,1.0,3.0,4.0,0.0,0.4,4.0,1.0,1.0,0.137931034483,4.0,4.0,2.0,4.0,9.0,0.173913043478,0.2,0.0,3.0,22.0,
102339954,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,33.0,
102350790,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,27.0,
102366872,1.66666666667,3.0,5.0,0.0,0.166666666667,5.0,6.0,1.75,0.275862068966,8.0,7.0,1.0,7.0,29.0,0.0679611650485,0.666666666667,0.0,2.0,102.0,
102404735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379310344828,11.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,59.0,
102414182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,
102417042,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,2.0,84.0,
102418389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,40.0,
102429532,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,23.0,
102434210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,71.0,
102442034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
102456563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.310344827586,9.0,0.0,0.0,0.0,56.0,0.0,0.0,1.0,0.0,111.0,
102477155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,14.0,
102499292,0.1,11.0,1.0,0.0,0.0126582278481,1.0,1.0,0.0833333333333,0.344827586207,10.0,1.0,0.5,1.0,78.0,0.00377358490566,0.0909090909091,0.0,9.0,264.0,
102550958,1.5,1.0,3.0,0.0,0.051724137931,3.0,3.0,1.5,0.379310344828,11.0,3.0,0.75,3.0,57.0,0.0202702702703,0.25,0.0,1.0,147.0,
102557821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,
102608728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,14.0,
102629009,0.2,4.0,1.0,0.0,0.0625,1.0,1.0,0.2,0.137931034483,4.0,1.0,0.5,1.0,15.0,0.0263157894737,0.2,0.0,4.0,37.0,
102649446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,1.0,133.0,
10265423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,29.0,
102663288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,
102689410,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,
102690418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,36.0,
102712222,0.375,7.0,3.0,0.0,0.1875,3.0,2.0,0.75,0.137931034483,4.0,6.0,2.0,6.0,15.0,0.101694915254,0.4,0.0,7.0,58.0,
102727427,1.0,0.0,1.0,1.0,0.111111111111,0.5,1.0,2.0,0.137931034483,4.0,1.0,1.0,2.0,8.0,0.0833333333333,0.2,1.0,0.0,23.0,
102758797,0.0967741935484,34.0,3.0,1.0,0.00808625336927,1.5,3.0,0.0857142857143,0.379310344828,11.0,1.5,0.75,3.0,370.0,0.00462249614792,0.25,1.0,30.0,648.0,
102814676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,
102825286,0.6,25.0,12.0,26.0,0.0674157303371,0.444444444444,7.0,0.538461538462,0.862068965517,25.0,0.518518518519,1.75,14.0,177.0,0.0262664165103,0.269230769231,26.0,19.0,532.0,
102825414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,
102827853,0.0555555555556,18.0,1.0,0.0,0.0113636363636,1.0,1.0,0.105263157895,0.310344827586,9.0,2.0,1.0,2.0,87.0,0.00921658986175,0.1,0.0,17.0,216.0,
102833698,2.0,0.0,2.0,0.0,0.0392156862745,2.0,1.0,2.0,0.137931034483,4.0,2.0,1.0,2.0,50.0,0.0162601626016,0.2,0.0,0.0,122.0,
102868553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,
102881474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,34.0,
102897084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,
10292215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,32.0,
102923008,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,
102927615,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,14.0,
102929664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,
102930156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,48.0,
102943049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,8.0,
102946950,0.125,7.0,1.0,0.0,0.0113636363636,1.0,1.0,0.125,0.379310344828,11.0,1.0,0.5,1.0,87.0,0.00555555555556,0.0833333333333,0.0,7.0,179.0,
10297132,0.5,1.0,1.0,0.0,0.0666666666667,1.0,1.0,0.5,0.103448275862,3.0,1.0,0.5,1.0,14.0,0.0196078431373,0.25,0.0,1.0,50.0,
102974755,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,41.0,0.0,0.0,7.0,0.0,57.0,
102996286,0.5,1.0,1.0,8.0,0.0196078431373,0.111111111111,1.0,0.5,0.241379310345,7.0,0.111111111111,0.5,1.0,50.0,0.00877192982456,0.125,8.0,1.0,113.0,
102999986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,49.0,
103036341,1.0,0.0,1.0,0.0,0.0357142857143,1.0,1.0,1.0,0.172413793103,5.0,1.0,0.5,1.0,27.0,0.0128205128205,0.166666666667,0.0,0.0,77.0,
10303832,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,31.0,
103038630,0.5,1.0,1.0,0.0,0.00505050505051,1.0,1.0,0.5,0.551724137931,16.0,1.0,0.5,1.0,197.0,0.00246913580247,0.0588235294118,0.0,1.0,404.0,
103039905,1.0,1.0,2.0,1.0,0.285714285714,1.0,2.0,1.0,0.103448275862,3.0,1.0,0.666666666667,2.0,6.0,0.0740740740741,0.5,1.0,1.0,26.0,
1030408,0.111111111111,8.0,1.0,0.0,0.0185185185185,1.0,1.0,0.111111111111,0.310344827586,9.0,1.0,0.5,1.0,53.0,0.00606060606061,0.1,0.0,8.0,164.0,
103065950,0.5,1.0,1.0,1.0,0.02,0.5,1.0,0.5,0.0689655172414,2.0,0.5,0.5,1.0,49.0,0.00925925925926,0.333333333333,1.0,1.0,107.0,
103089749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,30.0,
10309048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
103090935,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.51724137931,15.0,0.0,0.0,0.0,126.0,0.0,0.0,1.0,3.0,272.0,
103094356,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,19.0,
103100649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,
103133076,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,39.0,
103134579,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,5.0,127.0,
103141994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
103149203,0.291666666667,27.0,7.0,1.0,0.0393258426966,3.5,3.0,0.321428571429,0.758620689655,22.0,4.5,2.25,9.0,177.0,0.0183299389002,0.130434782609,1.0,23.0,490.0,
103174200,1.0,0.0,1.0,0.0,0.0833333333333,1.0,1.0,1.0,0.172413793103,5.0,1.0,0.5,1.0,11.0,0.027027027027,0.166666666667,0.0,0.0,36.0,
103195078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,37.0,
10319860,0.615384615385,12.0,8.0,55.0,0.0412371134021,0.150943396226,4.0,0.615384615385,0.241379310345,7.0,0.142857142857,1.6,8.0,193.0,0.0119760479042,0.5,52.0,12.0,667.0,
103254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,27.0,
103274179,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,14.0,
103275202,2.0,0.0,2.0,20.0,0.0487804878049,0.0952380952381,1.0,2.0,0.310344827586,9.0,0.0952380952381,1.0,2.0,40.0,0.0238095238095,0.1,20.0,0.0,83.0,
103291357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,
103318450,1.0,4.0,4.0,1.0,0.0412371134021,2.0,3.0,0.8,0.724137931034,21.0,2.0,1.0,4.0,96.0,0.0117994100295,0.136363636364,1.0,3.0,338.0,
103325972,0.222222222222,10.0,2.0,0.0,0.046511627907,2.0,2.0,0.181818181818,0.310344827586,9.0,2.0,0.666666666667,2.0,42.0,0.0147058823529,0.2,0.0,8.0,135.0,
103331903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,25.0,
103332966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,41.0,
103336492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,
10335403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,17.0,
103370538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
103377341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,
103412418,1.0,0.0,1.0,6.0,0.0232558139535,0.142857142857,1.0,1.0,0.241379310345,7.0,0.142857142857,0.5,1.0,42.0,0.00840336134454,0.125,6.0,0.0,118.0,
103439105,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,33.0,0.0,0.0,6.0,1.0,80.0,
1034452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
103447009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551724137931,16.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,203.0,
103472750,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,58.0,874.0,
103486499,0.0952380952381,26.0,2.0,0.0,0.047619047619,2.0,1.0,0.111111111111,0.241379310345,7.0,3.0,1.5,3.0,41.0,0.029702970297,0.125,0.0,20.0,100.0,
103489606,0.4,6.0,2.0,0.0,0.00704225352113,2.0,1.0,0.285714285714,0.448275862069,13.0,2.0,1.0,2.0,283.0,0.004914004914,0.0714285714286,0.0,4.0,406.0,
103498808,0.5,3.0,2.0,0.0,0.0714285714286,2.0,1.0,2.5,0.206896551724,6.0,10.0,5.0,10.0,27.0,0.112359550562,0.142857142857,0.0,3.0,88.0,
103499403,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,31.0,0.0,0.0,3.0,0.0,66.0,
103504610,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,49.0,0.0,0.0,6.0,0.0,146.0,
103523811,1.0,1.0,2.0,1.0,0.047619047619,1.0,2.0,1.0,0.413793103448,12.0,1.0,0.666666666667,2.0,41.0,0.0183486238532,0.153846153846,1.0,1.0,108.0,
103548522,2.0,0.0,2.0,8.0,0.0540540540541,0.222222222222,2.0,2.0,0.448275862069,13.0,0.222222222222,0.666666666667,2.0,36.0,0.0100502512563,0.142857142857,8.0,0.0,198.0,
103582986,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,57.0,
103585097,0.285714285714,6.0,2.0,1.0,0.015873015873,1.0,2.0,0.571428571429,0.310344827586,9.0,2.0,1.33333333333,4.0,125.0,0.00985221674877,0.2,1.0,6.0,405.0,
103592049,0.5,1.0,1.0,0.0,0.0111111111111,1.0,1.0,0.5,0.413793103448,12.0,1.0,0.5,1.0,89.0,0.00471698113208,0.0769230769231,0.0,1.0,211.0,
103595250,0.315789473684,26.0,6.0,2.0,0.0236220472441,2.0,4.0,0.259259259259,0.827586206897,24.0,2.33333333333,1.4,7.0,253.0,0.00872817955112,0.16,2.0,18.0,801.0,
103600156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,86.0,
103606020,0.461538461538,13.0,6.0,0.0,0.0416666666667,6.0,6.0,0.571428571429,0.413793103448,12.0,8.0,1.14285714286,8.0,143.0,0.0251572327044,0.461538461538,0.0,12.0,317.0,
103606138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,37.0,
103610059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,20.0,
103633934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0,
103636959,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,7.0,181.0,
103653287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,
103664180,1.0,2.0,3.0,0.0,0.0267857142857,3.0,4.0,1.33333333333,0.51724137931,15.0,4.0,0.8,4.0,111.0,0.0121580547112,0.25,0.0,2.0,328.0,
103673316,1.5,1.0,3.0,9.0,0.0576923076923,0.5,2.0,1.5,0.206896551724,6.0,0.3,1.0,3.0,51.0,0.0177514792899,0.285714285714,5.0,1.0,168.0,
103696022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,
103704577,0.466666666667,39.0,14.0,0.0,0.110236220472,14.0,3.0,0.375,0.620689655172,18.0,15.0,3.75,15.0,126.0,0.0327510917031,0.157894736842,0.0,29.0,457.0,
103728744,1.66666666667,2.0,5.0,2.0,0.0675675675676,1.66666666667,1.0,1.66666666667,0.275862068966,8.0,1.66666666667,2.5,5.0,73.0,0.0284090909091,0.111111111111,2.0,2.0,175.0,
103750164,0.2,6.0,1.0,0.0,0.0147058823529,1.0,1.0,0.142857142857,0.48275862069,14.0,1.0,0.5,1.0,67.0,0.00512820512821,0.0666666666667,0.0,4.0,194.0,
103767458,0.2,10.0,2.0,27.0,0.013986013986,0.0740740740741,2.0,0.181818181818,0.655172413793,19.0,0.0714285714286,0.666666666667,2.0,142.0,0.00401606425703,0.1,26.0,9.0,497.0,
103781365,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,20.0,
