110528594,0.0,1.0,0.0,
110532180,1.0,4.0,1.0,
11053843,0.0,10.0,0.0,
110561108,0.0,2.0,0.0,
1105998,0.0,5.0,0.0,
110601488,0.0,6.0,0.0,
110603493,0.0,1.0,0.0,
110609527,2.0,3.0,1.0,
110612304,1.0,8.0,1.0,
110615671,0.0,5.0,0.0,
110659116,0.0,2.0,0.0,
110664771,11.0,9.0,5.0,
110666558,6.0,9.0,3.0,
11066851,0.0,3.0,0.0,
110672924,0.0,1.0,0.0,
110690572,0.0,6.0,0.0,
110697285,0.0,3.0,0.0,
110710438,0.0,1.0,0.0,
110731834,0.0,3.0,0.0,
110734521,0.0,2.0,0.0,
110754991,0.0,1.0,0.0,
110828957,3.0,6.0,2.0,
11083802,0.0,5.0,0.0,
110844468,15.0,18.0,10.0,
110849747,0.0,3.0,0.0,
11087331,0.0,6.0,0.0,
110873850,2.0,5.0,2.0,
110883373,0.0,6.0,0.0,
110893699,0.0,11.0,0.0,
11089553,2.0,18.0,2.0,
110948075,1.0,2.0,1.0,
110954163,1.0,6.0,1.0,
110973740,0.0,1.0,0.0,
110976685,0.0,8.0,0.0,
110989739,1.0,5.0,1.0,
111035639,0.0,10.0,0.0,
111035741,0.0,2.0,0.0,
111041160,2.0,8.0,1.0,
111041306,1.0,16.0,1.0,
111058819,0.0,1.0,0.0,
11106706,6.0,13.0,2.0,
111073682,1.0,19.0,1.0,
111091971,0.0,1.0,0.0,
111124413,0.0,12.0,0.0,
111144279,0.0,1.0,0.0,
111167137,0.0,7.0,0.0,
111173414,0.0,1.0,0.0,
111181181,0.0,13.0,0.0,
111195634,5.0,13.0,2.0,
11119577,0.0,18.0,0.0,
111213707,0.0,10.0,0.0,
1112140,1.0,4.0,1.0,
111232777,0.0,2.0,0.0,
111236021,0.0,7.0,0.0,
111238404,0.0,8.0,0.0,
111240351,0.0,7.0,0.0,
111244765,0.0,1.0,0.0,
111246826,2.0,8.0,1.0,
111253705,0.0,1.0,0.0,
111276571,6.0,14.0,3.0,
111311037,0.0,3.0,0.0,
111322415,0.0,5.0,0.0,
111325865,0.0,15.0,0.0,
111363768,0.0,5.0,0.0,
11141921,6.0,22.0,2.0,
11142295,1.0,3.0,1.0,
111459626,1.0,6.0,1.0,
111474212,0.0,1.0,0.0,
111481622,0.0,1.0,0.0,
111486485,0.0,2.0,0.0,
111492650,0.0,7.0,0.0,
111497529,1.0,9.0,1.0,
111509835,1.0,10.0,1.0,
111518720,5.0,13.0,2.0,
111527414,1.0,7.0,1.0,
111595300,3.0,9.0,1.0,
111612020,0.0,6.0,0.0,
111616816,2.0,2.0,1.0,
11162300,2.0,12.0,2.0,
111665868,2.0,17.0,2.0,
111691361,4.0,5.0,2.0,
111695487,3.0,14.0,2.0,
111714241,0.0,1.0,0.0,
11171971,0.0,8.0,0.0,
111752966,1.0,6.0,1.0,
111768420,0.0,20.0,0.0,
111786935,0.0,2.0,0.0,
111800667,0.0,1.0,0.0,
111820958,0.0,4.0,0.0,
111823061,1.0,23.0,1.0,
111835944,1.0,1.0,1.0,
11183599,0.0,2.0,0.0,
111842678,1.0,6.0,1.0,
111850848,0.0,1.0,0.0,
111866209,0.0,1.0,0.0,
111886693,0.0,2.0,0.0,
111894319,12.0,10.0,3.0,
11189891,0.0,2.0,0.0,
111901362,0.0,3.0,0.0,
111909694,3.0,3.0,1.0,
111922941,3.0,14.0,2.0,
111926750,1.0,4.0,1.0,
111943165,3.0,14.0,2.0,
111947361,0.0,3.0,0.0,
111957230,3.0,18.0,2.0,
111961699,6.0,17.0,3.0,
11197151,5.0,12.0,3.0,
111974132,0.0,2.0,0.0,
112000366,0.0,5.0,0.0,
112009033,0.0,1.0,0.0,
112037904,0.0,3.0,0.0,
112040827,1.0,1.0,1.0,
112044266,1.0,3.0,1.0,
112063876,0.0,1.0,0.0,
11208268,3.0,7.0,2.0,
112125475,0.0,2.0,0.0,
112128042,0.0,14.0,0.0,
112131404,1.0,3.0,1.0,
112133723,1.0,6.0,1.0,
112142417,3.0,23.0,3.0,
112148241,0.0,6.0,0.0,
112171699,2.0,8.0,1.0,
112186714,10.0,16.0,4.0,
112198319,2.0,9.0,1.0,
112217162,1.0,5.0,1.0,
112230173,3.0,13.0,1.0,
112284483,0.0,2.0,0.0,
112296733,0.0,4.0,0.0,
112303688,0.0,1.0,0.0,
112317649,2.0,13.0,2.0,
112322814,3.0,5.0,2.0,
112329101,0.0,2.0,0.0,
112342350,2.0,6.0,2.0,
112382240,0.0,2.0,0.0,
112401993,1.0,8.0,1.0,
112417191,0.0,1.0,0.0,
112424443,1.0,19.0,1.0,
11246070,2.0,2.0,1.0,
112470845,2.0,6.0,1.0,
112479773,1.0,9.0,1.0,
112485959,0.0,2.0,0.0,
112487640,0.0,4.0,0.0,
112499569,0.0,4.0,0.0,
112503956,2.0,3.0,1.0,
112504072,0.0,2.0,0.0,
112539954,3.0,11.0,2.0,
112542930,0.0,4.0,0.0,
112549071,0.0,4.0,0.0,
112550524,0.0,1.0,0.0,
112561774,1.0,5.0,1.0,
112570004,0.0,5.0,0.0,
11257305,11.0,10.0,4.0,
112589064,0.0,4.0,0.0,
112628188,0.0,4.0,0.0,
112632735,0.0,1.0,0.0,
112642306,0.0,10.0,0.0,
112649389,0.0,9.0,0.0,
112673625,0.0,4.0,0.0,
112676402,0.0,2.0,0.0,
11268219,1.0,3.0,1.0,
112684530,0.0,1.0,0.0,
112706018,0.0,4.0,0.0,
112707614,0.0,3.0,0.0,
112711623,3.0,16.0,3.0,
112747648,1.0,6.0,1.0,
112747800,1.0,4.0,1.0,
112747871,1.0,2.0,1.0,
112771759,0.0,6.0,0.0,
112806422,1.0,2.0,1.0,
112819908,0.0,6.0,0.0,
1128409,1.0,5.0,1.0,
112843988,1.0,9.0,1.0,
112846816,0.0,4.0,0.0,
1128799,0.0,3.0,0.0,
112891397,0.0,4.0,0.0,
112900189,1.0,6.0,1.0,
112907277,0.0,3.0,0.0,
112915307,0.0,1.0,0.0,
112917606,0.0,1.0,0.0,
112938311,8.0,8.0,1.0,
112941292,0.0,7.0,0.0,
11294250,0.0,2.0,0.0,
112944080,0.0,2.0,0.0,
112955522,1.0,8.0,1.0,
112956623,1.0,8.0,1.0,
112971020,0.0,2.0,0.0,
112976136,2.0,6.0,1.0,
113010441,0.0,3.0,0.0,
113025576,0.0,1.0,0.0,
113050567,1.0,2.0,1.0,
113056510,0.0,3.0,0.0,
113078957,7.0,22.0,3.0,
11310078,4.0,9.0,2.0,
113104667,1.0,5.0,1.0,
113114470,1.0,4.0,1.0,
113127968,0.0,1.0,0.0,
11313328,1.0,3.0,1.0,
113134393,1.0,2.0,1.0,
113135549,4.0,17.0,3.0,
113163428,0.0,1.0,0.0,
113214758,0.0,2.0,0.0,
113230398,0.0,2.0,0.0,
113248155,0.0,9.0,0.0,
113250631,2.0,15.0,2.0,
113251,0.0,3.0,0.0,
113278851,0.0,1.0,0.0,
113283932,0.0,2.0,0.0,
113285889,0.0,3.0,0.0,
113305568,4.0,4.0,1.0,
113309982,0.0,20.0,0.0,
113319009,0.0,4.0,0.0,
113333255,0.0,2.0,0.0,
113367173,5.0,13.0,2.0,
113370250,2.0,10.0,2.0,
113395983,0.0,13.0,0.0,
113396592,0.0,8.0,0.0,
113397432,0.0,5.0,0.0,
113398892,0.0,1.0,0.0,
113404246,1.0,2.0,1.0,
113410981,0.0,3.0,0.0,
113418436,1.0,2.0,1.0,
113421475,0.0,1.0,0.0,
113431690,0.0,3.0,0.0,
113445602,0.0,8.0,0.0,
11346135,0.0,2.0,0.0,
113461928,2.0,7.0,1.0,
113469201,2.0,7.0,1.0,
113469489,0.0,2.0,0.0,
113484173,0.0,4.0,0.0,
113512295,0.0,3.0,0.0,
113516306,0.0,2.0,0.0,
113537369,0.0,7.0,0.0,
113551763,0.0,4.0,0.0,
113552018,2.0,11.0,1.0,
113594399,1.0,4.0,1.0,
113611355,1.0,1.0,1.0,
11361547,1.0,16.0,1.0,
113619626,2.0,3.0,1.0,
113659431,1.0,6.0,1.0,
113692463,0.0,13.0,0.0,
113693068,0.0,11.0,0.0,
113698622,0.0,2.0,0.0,
113702719,0.0,9.0,0.0,
113718238,1.0,4.0,1.0,
1137672,0.0,2.0,0.0,
113774016,1.0,8.0,1.0,
113801131,0.0,2.0,0.0,
113830171,8.0,11.0,1.0,
113847593,1.0,2.0,1.0,
113848288,1.0,10.0,1.0,
113875234,2.0,13.0,2.0,
113888835,1.0,2.0,1.0,
113888901,0.0,2.0,0.0,
113905943,0.0,1.0,0.0,
113920718,1.0,2.0,1.0,
113922474,0.0,1.0,0.0,
113957268,0.0,2.0,0.0,
113960,0.0,3.0,0.0,
113962885,3.0,12.0,2.0,
113972956,0.0,3.0,0.0,
113990647,0.0,2.0,0.0,
114002389,0.0,3.0,0.0,
114008857,1.0,16.0,1.0,
114027385,0.0,4.0,0.0,
114052885,1.0,2.0,1.0,
114054067,0.0,3.0,0.0,
114083355,0.0,8.0,0.0,
11408482,0.0,1.0,0.0,
114088,0.0,3.0,0.0,
114101799,15.0,20.0,4.0,
114115113,0.0,4.0,0.0,
114115623,5.0,21.0,5.0,
114121871,3.0,12.0,2.0,
11412443,0.0,5.0,0.0,
11414403,2.0,21.0,1.0,
114147715,1.0,6.0,1.0,
114147733,23.0,19.0,4.0,
11415302,0.0,4.0,0.0,
114157234,1.0,3.0,1.0,
114203064,0.0,5.0,0.0,
114211505,0.0,5.0,0.0,
114233479,7.0,21.0,1.0,
114249224,0.0,3.0,0.0,
114253675,12.0,22.0,4.0,
114256023,0.0,8.0,0.0,
11427000,1.0,9.0,1.0,
114287271,1.0,3.0,1.0,
114290242,3.0,21.0,1.0,
114305854,0.0,2.0,0.0,
114307712,0.0,1.0,0.0,
11431275,0.0,2.0,0.0,
114341373,0.0,2.0,0.0,
114351223,0.0,12.0,0.0,
114352631,3.0,6.0,1.0,
114354173,0.0,13.0,0.0,
114377254,2.0,13.0,2.0,
114390324,0.0,12.0,0.0,
114413180,2.0,15.0,2.0,
114419322,0.0,3.0,0.0,
114465851,0.0,1.0,0.0,
114493153,0.0,3.0,0.0,
114494540,2.0,6.0,2.0,
114497121,2.0,8.0,2.0,
114505674,1.0,13.0,1.0,
114515435,0.0,2.0,0.0,
114517173,0.0,1.0,0.0,
114529391,0.0,6.0,0.0,
114596559,0.0,7.0,0.0,
114598114,0.0,4.0,0.0,
11459905,0.0,3.0,0.0,
114633181,2.0,15.0,1.0,
114650712,0.0,1.0,0.0,
114653102,0.0,1.0,0.0,
114664281,0.0,1.0,0.0,
114681302,0.0,3.0,0.0,
114717793,1.0,7.0,1.0,
114722645,0.0,1.0,0.0,
114726208,2.0,3.0,1.0,
114734197,0.0,11.0,0.0,
114737900,0.0,8.0,0.0,
114745929,0.0,1.0,0.0,
114771809,0.0,2.0,0.0,
114773562,6.0,6.0,2.0,
114779189,0.0,5.0,0.0,
114785776,0.0,1.0,0.0,
114790451,0.0,2.0,0.0,
114802994,9.0,17.0,3.0,
114810344,0.0,4.0,0.0,
114844461,0.0,1.0,0.0,
114845984,0.0,20.0,0.0,
114851398,0.0,3.0,0.0,
114861591,0.0,1.0,0.0,
114896102,1.0,5.0,1.0,
114926003,0.0,3.0,0.0,
114930910,2.0,15.0,2.0,
114931013,0.0,3.0,0.0,
114934780,0.0,2.0,0.0,
114946034,4.0,22.0,2.0,
114955187,5.0,6.0,3.0,
114968456,2.0,10.0,1.0,
114971408,15.0,19.0,7.0,
114995751,0.0,4.0,0.0,
115003339,0.0,3.0,0.0,
115003511,0.0,1.0,0.0,
115078779,6.0,12.0,3.0,
115100960,1.0,1.0,1.0,
115121430,0.0,9.0,0.0,
115129419,0.0,4.0,0.0,
115153145,2.0,12.0,1.0,
115159934,15.0,13.0,2.0,
115164360,0.0,1.0,0.0,
11517935,0.0,6.0,0.0,
115218563,1.0,15.0,1.0,
115226000,1.0,4.0,1.0,
115239516,0.0,6.0,0.0,
115244645,3.0,20.0,1.0,
115260391,0.0,8.0,0.0,
115275150,6.0,7.0,5.0,
115299510,1.0,7.0,1.0,
115304753,3.0,10.0,2.0,
11533001,0.0,4.0,0.0,
115338197,0.0,5.0,0.0,
115338753,0.0,5.0,0.0,
115340399,0.0,1.0,0.0,
115343862,0.0,4.0,0.0,
115362427,0.0,6.0,0.0,
115368454,1.0,8.0,1.0,
115374204,8.0,11.0,3.0,
115374248,1.0,17.0,1.0,
115374435,0.0,2.0,0.0,
115378138,7.0,12.0,3.0,
115385050,0.0,5.0,0.0,
115393096,6.0,11.0,3.0,
115403230,0.0,6.0,0.0,
115452492,0.0,2.0,0.0,
11545672,0.0,2.0,0.0,
115457118,0.0,10.0,0.0,
115462596,0.0,1.0,0.0,
115499141,0.0,3.0,0.0,
11551181,1.0,10.0,1.0,
115520739,0.0,6.0,0.0,
11552428,2.0,10.0,2.0,
115540691,0.0,6.0,0.0,
115557934,16.0,25.0,3.0,
115581614,0.0,2.0,0.0,
115590327,0.0,3.0,0.0,
115614893,1.0,4.0,1.0,
115617376,0.0,5.0,0.0,
11561834,0.0,3.0,0.0,
115621707,0.0,5.0,0.0,
115623839,0.0,1.0,0.0,
115628589,1.0,2.0,1.0,
115634728,0.0,6.0,0.0,
115636067,14.0,22.0,10.0,
115670233,2.0,5.0,1.0,
115678613,5.0,16.0,2.0,
1156843,0.0,2.0,0.0,
115702436,0.0,1.0,0.0,
115754252,0.0,1.0,0.0,
115754404,0.0,2.0,0.0,
115757977,13.0,25.0,4.0,
115783585,2.0,7.0,1.0,
115792807,0.0,1.0,0.0,
11580122,0.0,1.0,0.0,
115802990,0.0,10.0,0.0,
115834991,0.0,4.0,0.0,
115847256,0.0,2.0,0.0,
115867129,3.0,8.0,1.0,
115876596,0.0,2.0,0.0,
11589162,5.0,21.0,4.0,
115899915,1.0,17.0,1.0,
115912928,0.0,3.0,0.0,
115923281,0.0,1.0,0.0,
115949891,1.0,5.0,1.0,
11595413,1.0,17.0,1.0,
116014140,0.0,6.0,0.0,
116049086,0.0,9.0,0.0,
116059925,1.0,5.0,1.0,
1160607,11.0,17.0,3.0,
116101597,2.0,12.0,2.0,
116113058,0.0,2.0,0.0,
116114060,0.0,17.0,0.0,
116123751,1.0,2.0,1.0,
11612875,1.0,7.0,1.0,
116142598,1.0,11.0,1.0,
116162717,0.0,1.0,0.0,
116166066,0.0,3.0,0.0,
116187349,0.0,2.0,0.0,
116202034,1.0,6.0,1.0,
116217587,0.0,1.0,0.0,
116217792,0.0,5.0,0.0,
116218729,0.0,17.0,0.0,
116223148,10.0,23.0,2.0,
116230289,3.0,14.0,1.0,
116232438,10.0,19.0,2.0,
116251035,0.0,1.0,0.0,
116252021,1.0,12.0,1.0,
116259421,0.0,3.0,0.0,
116264632,0.0,3.0,0.0,
116277143,2.0,3.0,1.0,
116288141,0.0,4.0,0.0,
116307746,0.0,1.0,0.0,
116324656,3.0,11.0,2.0,
116329106,0.0,9.0,0.0,
116331874,3.0,19.0,3.0,
116349225,1.0,12.0,1.0,
116355229,0.0,6.0,0.0,
11635792,0.0,2.0,0.0,
116369265,1.0,2.0,1.0,
116383415,2.0,8.0,2.0,
116384466,0.0,5.0,0.0,
116399303,6.0,10.0,1.0,
116409191,1.0,14.0,1.0,
116421782,2.0,15.0,2.0,
116434661,1.0,3.0,1.0,
116435616,0.0,1.0,0.0,
116439419,0.0,3.0,0.0,
116457916,0.0,2.0,0.0,
116473435,1.0,3.0,1.0,
116476393,0.0,1.0,0.0,
116481997,5.0,14.0,2.0,
11650719,0.0,3.0,0.0,
116509312,2.0,5.0,1.0,
116511286,0.0,1.0,0.0,
116520218,1.0,8.0,1.0,
116527079,3.0,17.0,1.0,
116554148,0.0,2.0,0.0,
116566595,0.0,3.0,0.0,
116566844,2.0,12.0,2.0,
116567678,7.0,20.0,3.0,
116601750,4.0,23.0,4.0,
116601793,2.0,7.0,1.0,
116625593,1.0,8.0,1.0,
116660455,2.0,9.0,2.0,
116678892,0.0,3.0,0.0,
11669469,0.0,2.0,0.0,
116695180,0.0,2.0,0.0,
116718712,0.0,2.0,0.0,
116718992,0.0,4.0,0.0,
116720981,0.0,1.0,0.0,
116723232,0.0,22.0,0.0,
116730636,6.0,9.0,4.0,
116731919,7.0,13.0,5.0,
116746068,0.0,1.0,0.0,
116746209,0.0,2.0,0.0,
116751277,0.0,6.0,0.0,
116752723,3.0,9.0,1.0,
116760272,0.0,1.0,0.0,
116763688,3.0,7.0,3.0,
116772653,1.0,24.0,1.0,
116778753,1.0,2.0,1.0,
116799988,0.0,1.0,0.0,
11680145,0.0,4.0,0.0,
11682531,1.0,11.0,1.0,
11683492,2.0,9.0,2.0,
116836049,2.0,7.0,2.0,
11683605,3.0,13.0,1.0,
116849663,0.0,1.0,0.0,
116851361,1.0,6.0,1.0,
116852827,3.0,8.0,1.0,
116867259,1.0,3.0,1.0,
116878499,1.0,5.0,1.0,
11689510,0.0,1.0,0.0,
116896377,2.0,6.0,2.0,
116918377,4.0,14.0,3.0,
116931309,0.0,10.0,0.0,
116936170,3.0,8.0,2.0,
116936810,3.0,25.0,2.0,
11695398,0.0,7.0,0.0,
117003325,13.0,28.0,8.0,
117006290,1.0,2.0,1.0,
117026591,5.0,21.0,1.0,
117044327,0.0,10.0,0.0,
117044710,2.0,7.0,1.0,
117063879,0.0,2.0,0.0,
117111233,0.0,11.0,0.0,
117112100,0.0,2.0,0.0,
117155106,0.0,1.0,0.0,
117184380,2.0,7.0,1.0,
11719180,0.0,1.0,0.0,
117196810,1.0,1.0,1.0,
117221482,0.0,2.0,0.0,
117222178,8.0,17.0,6.0,
117226243,0.0,8.0,0.0,
117228712,2.0,7.0,2.0,
117257401,1.0,1.0,1.0,
117260033,0.0,4.0,0.0,
117262198,0.0,9.0,0.0,
11726782,1.0,10.0,1.0,
117269642,0.0,3.0,0.0,
117274933,0.0,6.0,0.0,
117287549,0.0,1.0,0.0,
117293466,0.0,7.0,0.0,
117300067,0.0,4.0,0.0,
117301497,0.0,10.0,0.0,
11731068,4.0,3.0,3.0,
117327134,0.0,2.0,0.0,
117336781,0.0,11.0,0.0,
117347969,1.0,4.0,1.0,
117373774,0.0,8.0,0.0,
11738621,0.0,2.0,0.0,
117396268,0.0,13.0,0.0,
117418421,0.0,7.0,0.0,
117419378,0.0,8.0,0.0,
117484104,0.0,6.0,0.0,
117489231,1.0,1.0,1.0,
117502210,0.0,16.0,0.0,
117517120,0.0,3.0,0.0,
117521652,0.0,1.0,0.0,
117523208,1.0,3.0,1.0,
117544930,0.0,8.0,0.0,
117547978,10.0,20.0,6.0,
117551753,0.0,6.0,0.0,
117554302,1.0,5.0,1.0,
11758356,2.0,16.0,1.0,
117597296,0.0,2.0,0.0,
117606829,1.0,6.0,1.0,
117643320,0.0,7.0,0.0,
117659143,11.0,14.0,4.0,
117659423,1.0,3.0,1.0,
117674807,0.0,4.0,0.0,
117681959,10.0,5.0,2.0,
117684032,1.0,8.0,1.0,
117694161,0.0,2.0,0.0,
117718025,0.0,4.0,0.0,
11774110,19.0,22.0,10.0,
117743125,0.0,3.0,0.0,
117765542,5.0,16.0,3.0,
117785317,0.0,6.0,0.0,
117801453,2.0,12.0,2.0,
117829483,0.0,4.0,0.0,
11783149,0.0,4.0,0.0,
117847636,0.0,4.0,0.0,
117849060,0.0,11.0,0.0,
117863267,3.0,14.0,1.0,
117873394,1.0,9.0,1.0,
117888464,0.0,8.0,0.0,
117902605,1.0,8.0,1.0,
117903708,0.0,9.0,0.0,
11790840,0.0,2.0,0.0,
11791459,1.0,6.0,1.0,
11792254,5.0,12.0,1.0,
117929882,0.0,1.0,0.0,
117932070,0.0,3.0,0.0,
117954942,1.0,5.0,1.0,
117956367,2.0,3.0,1.0,
117957849,8.0,23.0,5.0,
117961451,0.0,7.0,0.0,
117961527,1.0,1.0,1.0,
117968156,20.0,10.0,2.0,
117970006,2.0,19.0,2.0,
117970569,0.0,3.0,0.0,
117973406,0.0,14.0,0.0,
117977942,0.0,1.0,0.0,
117978928,0.0,2.0,0.0,
117992339,7.0,19.0,3.0,
118051332,2.0,7.0,2.0,
118051628,1.0,2.0,1.0,
11805206,0.0,4.0,0.0,
118056074,0.0,3.0,0.0,
118056913,6.0,27.0,6.0,
118057214,0.0,9.0,0.0,
118061360,2.0,6.0,1.0,
118065338,2.0,7.0,2.0,
118077093,0.0,4.0,0.0,
118095983,6.0,16.0,4.0,
118108228,0.0,2.0,0.0,
118152898,0.0,1.0,0.0,
118155586,0.0,5.0,0.0,
118159372,0.0,1.0,0.0,
118168018,1.0,7.0,1.0,
11818955,3.0,21.0,2.0,
118193939,1.0,11.0,1.0,
118194231,6.0,11.0,5.0,
118208713,0.0,2.0,0.0,
118213394,1.0,4.0,1.0,
118228924,8.0,10.0,4.0,
1182380,3.0,11.0,1.0,
11827113,0.0,10.0,0.0,
118282748,1.0,9.0,1.0,
118289685,0.0,2.0,0.0,
118309715,0.0,3.0,0.0,
118310551,2.0,14.0,1.0,
118330286,2.0,21.0,2.0,
1183504,0.0,4.0,0.0,
118356281,0.0,4.0,0.0,
118372628,0.0,1.0,0.0,
118402025,2.0,2.0,2.0,
118425520,11.0,27.0,5.0,
118427343,0.0,5.0,0.0,
118433993,0.0,3.0,0.0,
11845036,0.0,1.0,0.0,
118460273,2.0,8.0,2.0,
118461733,0.0,4.0,0.0,
118465665,2.0,5.0,2.0,
118476662,0.0,1.0,0.0,
118495978,8.0,16.0,4.0,
118506832,0.0,2.0,0.0,
118516573,0.0,3.0,0.0,
118522478,0.0,15.0,0.0,
118525064,1.0,7.0,1.0,
118536510,0.0,5.0,0.0,
118539630,2.0,12.0,2.0,
118545642,3.0,7.0,2.0,
118562385,2.0,6.0,2.0,
118562608,0.0,6.0,0.0,
118582594,3.0,2.0,1.0,
118594705,0.0,1.0,0.0,
118635428,1.0,19.0,1.0,
118639068,0.0,2.0,0.0,
118660140,0.0,1.0,0.0,
118661338,5.0,10.0,5.0,
118693328,1.0,7.0,1.0,
118700439,0.0,9.0,0.0,
118710828,0.0,1.0,0.0,
118716181,8.0,12.0,3.0,
118741945,0.0,2.0,0.0,
118745234,0.0,1.0,0.0,
118767149,0.0,1.0,0.0,
118770004,0.0,5.0,0.0,
118774009,0.0,2.0,0.0,
118779051,0.0,3.0,0.0,
118781454,0.0,1.0,0.0,
11879849,1.0,4.0,1.0,
118802168,4.0,14.0,2.0,
118807074,0.0,2.0,0.0,
118814309,0.0,6.0,0.0,
1188241,10.0,20.0,5.0,
118836508,0.0,5.0,0.0,
118839375,4.0,4.0,2.0,
118888496,0.0,5.0,0.0,
11889914,0.0,1.0,0.0,
118911721,0.0,2.0,0.0,
118915419,0.0,1.0,0.0,
118960775,2.0,10.0,2.0,
118986002,4.0,24.0,1.0,
118994463,0.0,2.0,0.0,
118996710,0.0,12.0,0.0,
11900716,2.0,2.0,2.0,
11904220,4.0,5.0,2.0,
119053698,0.0,13.0,0.0,
119084219,0.0,3.0,0.0,
119091459,0.0,1.0,0.0,
119092054,2.0,5.0,1.0,
11910007,8.0,13.0,4.0,
119112558,0.0,11.0,0.0,
119113372,2.0,7.0,1.0,
119115304,1.0,23.0,1.0,
119121582,0.0,6.0,0.0,
119122882,1.0,7.0,1.0,
119133751,0.0,6.0,0.0,
119137734,2.0,6.0,2.0,
119149297,0.0,2.0,0.0,
119157607,0.0,4.0,0.0,
119160278,2.0,18.0,1.0,
119168750,0.0,1.0,0.0,
11917811,11.0,17.0,5.0,
119191477,1.0,19.0,1.0,
119257966,0.0,5.0,0.0,
119278510,0.0,6.0,0.0,
119318284,0.0,2.0,0.0,
119337753,0.0,1.0,0.0,
119373765,0.0,5.0,0.0,
119377973,0.0,4.0,0.0,
119389169,0.0,3.0,0.0,
119389676,1.0,19.0,1.0,
119401585,0.0,1.0,0.0,
119416849,0.0,9.0,0.0,
119432472,0.0,4.0,0.0,
11944953,5.0,9.0,4.0,
119470128,0.0,3.0,0.0,
119500931,6.0,22.0,4.0,
119510763,0.0,1.0,0.0,
119531521,0.0,9.0,0.0,
119536261,0.0,2.0,0.0,
119590306,0.0,2.0,0.0,
119613555,1.0,1.0,1.0,
119616442,0.0,11.0,0.0,
119622861,1.0,5.0,1.0,
119625026,1.0,3.0,1.0,
119627646,0.0,1.0,0.0,
119638820,0.0,5.0,0.0,
119645898,0.0,5.0,0.0,
119652192,1.0,7.0,1.0,
119653720,0.0,10.0,0.0,
119661272,0.0,1.0,0.0,
11966763,0.0,2.0,0.0,
119675939,2.0,9.0,2.0,
119680525,0.0,2.0,0.0,
119680979,5.0,12.0,3.0,
119681430,1.0,3.0,1.0,
119687214,0.0,7.0,0.0,
119687381,0.0,2.0,0.0,
119725932,0.0,1.0,0.0,
119732530,2.0,5.0,1.0,
11975256,0.0,2.0,0.0,
119759842,1.0,8.0,1.0,
119765198,2.0,5.0,2.0,
119765398,0.0,2.0,0.0,
119773138,0.0,1.0,0.0,
119783832,3.0,12.0,2.0,
119793858,1.0,1.0,1.0,
119820357,0.0,1.0,0.0,
119836118,0.0,2.0,0.0,
119841558,0.0,3.0,0.0,
119865308,0.0,5.0,0.0,
119879079,2.0,6.0,1.0,
119916622,2.0,2.0,2.0,
11993970,1.0,6.0,1.0,
119945707,0.0,2.0,0.0,
119949716,0.0,2.0,0.0,
119957219,6.0,14.0,4.0,
119990802,10.0,19.0,4.0,
12000472,1.0,4.0,1.0,
120013837,0.0,6.0,0.0,
120038389,0.0,2.0,0.0,
120060551,0.0,5.0,0.0,
120078898,6.0,16.0,4.0,
120088923,0.0,5.0,0.0,
12012359,0.0,1.0,0.0,
120142224,3.0,11.0,3.0,
120148968,1.0,8.0,1.0,
120154530,0.0,1.0,0.0,
120159915,0.0,1.0,0.0,
120169983,0.0,1.0,0.0,
120179448,1.0,4.0,1.0,
120193112,0.0,6.0,0.0,
120206620,0.0,2.0,0.0,
120212107,0.0,6.0,0.0,
120215742,0.0,6.0,0.0,
12025952,1.0,5.0,1.0,
120305341,16.0,23.0,5.0,
120313286,0.0,2.0,0.0,
120321894,0.0,13.0,0.0,
120323515,0.0,1.0,0.0,
120329032,0.0,10.0,0.0,
120330409,2.0,12.0,2.0,
120337889,0.0,7.0,0.0,
120346962,0.0,8.0,0.0,
120347417,4.0,7.0,3.0,
120371298,2.0,8.0,2.0,
12037455,0.0,2.0,0.0,
120377968,0.0,7.0,0.0,
120378933,1.0,7.0,1.0,
120392116,0.0,1.0,0.0,
12039328,3.0,18.0,3.0,
120416898,2.0,3.0,2.0,
120426603,0.0,6.0,0.0,
120433755,0.0,9.0,0.0,
120443445,0.0,3.0,0.0,
120447169,0.0,6.0,0.0,
120450577,1.0,3.0,1.0,
120455996,4.0,14.0,1.0,
120457819,0.0,12.0,0.0,
120512456,0.0,1.0,0.0,
120513537,3.0,2.0,1.0,
12051954,1.0,11.0,1.0,
120520313,0.0,6.0,0.0,
120530344,0.0,3.0,0.0,
12055347,0.0,5.0,0.0,
120560904,5.0,10.0,2.0,
120594014,0.0,5.0,0.0,
120594609,4.0,21.0,4.0,
1206079,0.0,2.0,0.0,
120609448,2.0,4.0,1.0,
120613535,0.0,7.0,0.0,
120622797,0.0,2.0,0.0,
120622810,0.0,2.0,0.0,
120644916,1.0,1.0,1.0,
120651840,0.0,5.0,0.0,
120662972,2.0,7.0,1.0,
120668928,2.0,6.0,1.0,
120682885,0.0,3.0,0.0,
120685346,0.0,12.0,0.0,
120698813,0.0,1.0,0.0,
120698986,0.0,5.0,0.0,
12070973,0.0,1.0,0.0,
120717576,0.0,2.0,0.0,
120777483,0.0,2.0,0.0,
120812517,0.0,5.0,0.0,
120818681,0.0,2.0,0.0,
120839939,0.0,6.0,0.0,
120841661,2.0,8.0,2.0,
